policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
teen_like,20,8,24,384,152,24,128,0.1579,0.4474,0.3947,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.601,0.1471,0.9788,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,68,60,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,8,76,-0.114,-46.0536,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.3986,0.5,4,4,4,4,0,distributed,0,0,0,0,0,0,0,,absent,23,6220023
distributed_edge,20,9,26,432,171,26,145,0.152,0.3918,0.4561,0.0,0.0,179.1613,0.0,0,0,0,0,0,0,0.0,0,8.9581,0.6582,0.0735,0.9946,,31.0,12.4,93.0,0.0,0.0,0.0,8.9813,30.78,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,67,78,0,0,csma_ca_lite,0,0,0,True,16,9,0,0,0.0,0.0,0.002206,0.014032,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.152,9,76,-0.0459,-46.0536,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.445,0.5,4,3,4,5,0,distributed,0,0,0,0,0,0,0,,absent,23,6220023
voi_baseline,20,8,24,384,152,24,128,0.1579,0.4474,0.3947,0.0,0.0,174.7434,0.0,0,0,0,0,0,0,0.0,0,8.7372,0.601,0.0688,0.9953,,31.0,12.4,93.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,68,60,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1579,8,76,-0.114,-46.0536,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.3986,0.5,4,4,4,4,0,distributed,0,0,0,0,0,0,0,,absent,23,6220023
dstep,20,5,18,240,95,18,77,0.1895,0.3579,0.4526,0.0,0.0,247.3796,0.0,0,0,0,0,0,0,0.0,0,12.369,0.446,0.0361,0.9987,,31.0,12.4,93.0,21.0,49.44,15.45,4.9896,17.1,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,34,43,0,18,csma_ca_lite,0,0,0,True,16,5,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1895,5,38,0.2952,-46.0536,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-91.2523,0.5,2,2,2,3,0,distributed,0,0,0,0,0,0,0,,absent,23,6220023
dstep_payoff,20,7,19,336,133,19,114,0.1429,0.5113,0.3459,0.0,0.0,197.8804,6.45,645,1,618,10,16,618,15.9667,3,9.894,0.4744,0.0479,0.9977,,31.0,12.4,93.0,21.0,0.08,0.025,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,101.1793,8.6835,inf,68,46,0,19,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1429,7,76,-0.728,-46.0536,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.0696,0.4583,4,4,4,3,0,distributed,0,0,0,0,0,0,0,,absent,23,6220023
periodic,50,1500,7096,72000,73500,7096,66404,0.0965,0.6647,0.2387,0.0,0.0,14800.4684,0.0,0,0,0,0,0,0,0.0,0,296.0094,2.4556,0.0083,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1454.4684,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,48856,17548,0,0,csma_ca_lite,338,338,0,True,16,1500,0,0,0.0,0.0,0.021998,0.084227,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0965,1500,51842,-10.2659,-63.7205,channel_aware_adaptive,19.2,10.0,20.0,17.1698,56,26,30,-82.6921,0.515,880,742,878,222,2,distributed,0,0,0,0,0,0,0,,absent,22,6250022
event_driven,50,29,237,1392,1421,237,1184,0.1668,0.4785,0.3547,0.0,0.0,400.7197,0.0,0,0,0,0,0,0,0.0,0,8.0144,0.6355,0.0793,0.9938,,77.5,31.0,0.0,0.0,0.0,0.0,28.9397,255.78,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,680,504,0,0,csma_ca_lite,0,0,0,True,16,29,0,0,0.0,0.0,0.001656,0.014608,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1668,29,784,-0.4884,-47.2688,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.4742,0.8333,8,5,8,7,0,distributed,0,0,0,0,0,0,0,,absent,22,6250022
send_on_delta,50,27,230,1296,1323,230,1093,0.1738,0.3893,0.4369,0.0,0.0,381.0838,0.0,0,0,0,0,0,0,0.0,0,7.6217,0.5716,0.075,0.9944,,77.5,31.0,0.0,0.0,0.0,0.0,26.9438,238.14,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,515,578,0,0,csma_ca_lite,0,0,0,True,16,27,0,0,0.0,0.0,0.001661,0.013772,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1738,27,588,0.1729,-45.4144,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.3867,0.8333,7,4,7,8,0,distributed,0,0,0,0,0,0,0,,absent,22,6250022
teen_like,50,28,238,1344,1372,238,1134,0.1735,0.4351,0.3914,0.0,0.0,390.9018,0.0,0,0,0,0,0,0,0.0,0,7.818,0.6156,0.0787,0.9938,,77.5,31.0,0.0,0.0,0.0,0.0,27.9418,246.96,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,597,537,0,0,csma_ca_lite,0,0,0,True,16,28,0,0,0.0,0.0,0.001628,0.013772,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1735,28,686,-0.2044,-52.6551,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-82.9322,0.9048,6,3,6,6,0,distributed,0,0,0,0,0,0,0,,absent,22,6250022
distributed_edge,50,29,237,1392,1421,237,1184,0.1668,0.4785,0.3547,0.0,0.0,633.2197,0.0,0,0,0,0,0,0,0.0,0,12.6644,0.6355,0.0502,0.9975,,77.5,31.0,232.5,0.0,0.0,0.0,28.9397,255.78,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,680,504,0,0,csma_ca_lite,0,0,0,True,16,29,0,0,0.0,0.0,0.001656,0.014608,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1668,29,784,-0.4884,-47.2688,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.4742,0.8333,8,5,8,7,0,distributed,0,0,0,0,0,0,0,,absent,22,6250022
voi_baseline,50,29,237,1392,1421,237,1184,0.1668,0.4785,0.3547,0.0,0.0,633.2197,0.0,0,0,0,0,0,0,0.0,0,12.6644,0.6355,0.0502,0.9975,,77.5,31.0,232.5,0.0,0.0,0.0,28.9397,255.78,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,1,0,0,0.0,,0,,,,,,,680,504,0,0,csma_ca_lite,0,0,0,True,16,29,0,0,0.0,0.0,0.001656,0.014608,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1668,29,784,-0.4884,-47.2688,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.4742,0.8333,8,5,8,7,0,distributed,0,0,0,0,0,0,0,,absent,22,6250022
dstep,50,26,237,1248,1274,237,1037,0.186,0.3187,0.4953,0.0,0.0,838.7601,0.0,0,0,0,0,0,0,0.0,0,16.7752,0.7365,0.0439,0.9981,,77.5,31.0,232.5,52.5,139.36,43.55,25.5301,229.32,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.58,1,0,0,0.0,,0,,,,63.7367,11.7294,inf,406,631,0,237,csma_ca_lite,0,0,0,True,16,26,0,1,0.00014,0.000728,0.002232,0.016018,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.186,26,490,0.3268,-44.6082,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-83.5846,0.9219,3,2,3,6,0,distributed,0,0,0,0,0,0,0,,absent,22,6250022
dstep_payoff,50,30,252,1440,1470,252,1218,0.1714,0.4653,0.3633,0.0,0.0,719.6576,20.34,2034,36,1716,103,179,1716,178.6277,16,14.3932,0.6948,0.0483,0.9977,,77.5,31.0,232.5,52.5,2.88,0.9,29.9376,264.6,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,65.0735,13.1514,inf,684,534,0,252,csma_ca_lite,0,0,0,True,16,30,0,0,0.0,0.0,0.001625,0.014608,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1714,30,784,-0.2895,-45.6961,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.8879,0.7955,9,4,9,7,0,distributed,0,0,0,0,0,0,0,,absent,22,6250022
periodic,50,1500,9251,72000,73500,9251,64249,0.1259,0.654,0.2202,0.0,0.0,14825.8322,0.0,0,0,0,0,0,0,0.0,0,296.5166,1.0376,0.0035,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1479.8322,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,48067,16182,0,0,csma_ca_lite,272,272,0,True,16,1500,0,0,0.0,0.0,0.02252,0.084178,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1259,1500,50960,-8.6954,-61.8495,channel_aware_adaptive,19.8,10.0,20.0,17.8161,37,18,19,-83.5558,0.47,897,788,897,202,0,distributed,0,0,0,0,0,0,0,,absent,23,6250023
event_driven,50,17,189,816,833,189,644,0.2269,0.3073,0.4658,0.0,0.0,282.9046,0.0,0,0,0,0,0,0,0.0,0,5.6581,0.4513,0.0798,0.9937,,77.5,31.0,0.0,0.0,0.0,0.0,16.9646,149.94,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,256,388,0,0,csma_ca_lite,0,0,0,True,16,17,0,0,0.0,0.0,0.001508,0.013996,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2269,17,294,2.1786,-46.7164,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9217,0.8,6,3,6,3,0,distributed,0,0,0,0,0,0,0,,absent,23,6250023
send_on_delta,50,17,189,816,833,189,644,0.2269,0.3073,0.4658,0.0,0.0,282.9046,0.0,0,0,0,0,0,0,0.0,0,5.6581,0.4513,0.0798,0.9937,,77.5,31.0,0.0,0.0,0.0,0.0,16.9646,149.94,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,256,388,0,0,csma_ca_lite,0,0,0,True,16,17,0,0,0.0,0.0,0.001508,0.013996,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2269,17,294,2.1786,-46.7164,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9217,0.8,6,3,6,3,0,distributed,0,0,0,0,0,0,0,,absent,23,6250023
teen_like,50,17,189,816,833,189,644,0.2269,0.3073,0.4658,0.0,0.0,282.9046,0.0,0,0,0,0,0,0,0.0,0,5.6581,0.4513,0.0798,0.9937,,77.5,31.0,0.0,0.0,0.0,0.0,16.9646,149.94,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,256,388,0,0,csma_ca_lite,0,0,0,True,16,17,0,0,0.0,0.0,0.001508,0.013996,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2269,17,294,2.1786,-46.7164,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9217,0.8,6,3,6,3,0,distributed,0,0,0,0,0,0,0,,absent,23,6250023
distributed_edge,50,17,189,816,833,189,644,0.2269,0.3073,0.4658,0.0,0.0,515.4046,0.0,0,0,0,0,0,0,0.0,0,10.3081,0.4513,0.0438,0.9981,,77.5,31.0,232.5,0.0,0.0,0.0,16.9646,149.94,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,256,388,0,0,csma_ca_lite,0,0,0,True,16,17,0,0,0.0,0.0,0.001508,0.013996,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2269,17,294,2.1786,-46.7164,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9217,0.8,6,3,6,3,0,distributed,0,0,0,0,0,0,0,,absent,23,6250023
voi_baseline,50,17,189,816,833,189,644,0.2269,0.3073,0.4658,0.0,0.0,515.4046,0.0,0,0,0,0,0,0,0.0,0,10.3081,0.4513,0.0438,0.9981,,77.5,31.0,232.5,0.0,0.0,0.0,16.9646,149.94,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,256,388,0,0,csma_ca_lite,0,0,0,True,16,17,0,0,0.0,0.0,0.001508,0.013996,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2269,17,294,2.1786,-46.7164,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9217,0.8,6,3,6,3,0,distributed,0,0,0,0,0,0,0,,absent,23,6250023
dstep,50,14,151,672,686,151,535,0.2201,0.2609,0.519,0.0,0.0,712.0159,0.0,0,0,0,0,0,0,0.0,0,14.2403,0.4844,0.034,0.9988,,77.5,31.0,232.5,52.5,132.24,41.325,13.9709,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.3,1,0,0,0.0,,0,,,,48.9248,2.6866,inf,179,356,0,151,csma_ca_lite,0,0,0,True,16,14,0,1,5.2e-05,0.000728,0.001904,0.017198,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2201,14,196,2.4909,-37.9637,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.1315,0.8333,4,3,4,4,0,distributed,0,0,0,0,0,0,0,,absent,23,6250023
dstep_payoff,50,17,189,816,833,189,644,0.2269,0.3073,0.4658,0.0,0.0,590.4246,18.95,1895,34,1655,76,130,1655,129.7296,5,11.8085,0.5108,0.0433,0.9981,,77.5,31.0,232.5,52.5,2.72,0.85,16.9646,149.94,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,57.1132,8.6685,inf,256,388,0,189,csma_ca_lite,0,0,0,True,16,17,0,0,0.0,0.0,0.001508,0.013996,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2269,17,294,2.1786,-46.7164,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9217,0.8,6,3,6,3,0,distributed,0,0,0,0,0,0,0,,absent,23,6250023
periodic,100,3000,19241,144000,297000,19241,277759,0.0648,0.7889,0.1464,0.0,0.0,56416.3216,0.0,0,0,0,0,0,0,0.0,0,564.1632,3.606,0.0064,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2724.3216,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1,0,0,0.0,,0,,,,,,,234292,43467,0,0,csma_ca_lite,627,627,0,True,16,3000,0,0,0.0,0.0,0.025272,0.084187,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0648,3000,246411,-12.3283,-71.0014,channel_aware_adaptive,17.7,10.0,20.0,15.8244,367,172,195,-82.2329,0.56,1919,1532,1918,300,1,distributed,0,0,0,0,0,0,0,,absent,22,6300022
event_driven,100,55,608,2640,5445,608,4837,0.1117,0.7253,0.1631,0.0,0.0,1266.154,0.0,0,0,0,0,0,0,0.0,0,12.6615,0.5801,0.0458,0.9979,,155.0,62.0,0.0,0.0,0.0,0.0,54.054,980.1,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1,0,0,0.0,,0,,,,,,,3949,888,0,0,csma_ca_lite,5,5,0,True,16,55,0,0,0.0,0.0,0.001695,0.015478,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1117,55,4356,-4.2775,-60.7535,channel_aware_adaptive,19.2,10.0,20.0,19.1818,10,1,9,-81.07,0.843,18,12,18,7,0,distributed,0,0,0,0,0,0,0,,absent,22,6300022
send_on_delta,100,50,593,2400,4950,593,4357,0.1198,0.6836,0.1966,0.0,0.0,1172.0644,0.0,0,0,0,0,0,0,0.0,0,11.7206,0.5072,0.0433,0.9981,,155.0,62.0,0.0,0.0,0.0,0.0,49.0644,891.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1,0,0,0.0,,0,,,,,,,3384,973,0,0,csma_ca_lite,5,5,0,True,16,50,0,0,0.0,0.0,0.00115,0.011897,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1198,50,3762,-3.9163,-54.0243,channel_aware_adaptive,19.3,10.0,20.0,19.2661,9,1,8,-80.8446,0.8663,13,7,13,2,0,distributed,0,0,0,0,0,0,0,,absent,22,6300022
teen_like,100,51,603,2448,5049,603,4446,0.1194,0.7079,0.1727,0.0,0.0,1191.7139,0.0,0,0,0,0,0,0,0.0,0,11.9171,0.5486,0.046,0.9979,,155.0,62.0,0.0,0.0,0.0,0.0,50.8939,908.82,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1,0,0,0.0,,0,,,,,,,3574,872,0,0,csma_ca_lite,5,5,0,True,16,51,0,0,0.0,0.0,0.001544,0.017165,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1194,51,3960,-3.6393,-54.353,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-80.6062,0.7965,22,10,22,2,0,distributed,0,0,0,0,0,0,0,,absent,22,6300022
distributed_edge,100,55,608,2640,5445,608,4837,0.1117,0.7253,0.1631,0.0,0.0,1731.154,0.0,0,0,0,0,0,0,0.0,0,17.3115,0.5801,0.0335,0.9989,,155.0,62.0,465.0,0.0,0.0,0.0,54.054,980.1,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1,0,0,0.0,,0,,,,,,,3949,888,0,0,csma_ca_lite,5,5,0,True,16,55,0,0,0.0,0.0,0.001695,0.015478,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1117,55,4356,-4.2775,-60.7535,channel_aware_adaptive,19.2,10.0,20.0,19.1818,10,1,9,-81.07,0.843,18,12,18,7,0,distributed,0,0,0,0,0,0,0,,absent,22,6300022
voi_baseline,100,50,550,2400,4950,550,4400,0.1111,0.7265,0.1624,0.0,0.0,1637.4802,0.0,0,0,0,0,0,0,0.0,0,16.3748,0.5156,0.0315,0.999,,155.0,62.0,465.0,0.0,0.0,0.0,49.4802,891.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,1,0,0,0.0,,0,,,,,,,3596,804,0,0,csma_ca_lite,3,3,0,True,16,50,0,0,0.0,0.0,0.001072,0.011527,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1111,50,3960,-4.4396,-57.4611,channel_aware_adaptive,19.1,10.0,20.0,19.1743,9,0,9,-80.9964,0.7849,19,12,19,2,0,distributed,0,0,0,0,0,0,0,,absent,22,6300022
dstep,100,56,823,2688,5544,823,4721,0.1484,0.5004,0.3512,0.0,0.0,2258.6927,0.0,0,0,0,0,0,0,0.0,0,22.5869,0.7856,0.0348,0.9988,,155.0,62.0,465.0,105.0,307.28,96.025,55.4677,997.92,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.97,1,0,0,0.0,,0,,,,72.6296,8.7935,inf,2774,1947,0,823,csma_ca_lite,5,5,0,True,16,56,0,1,0.000478,0.011928,0.002944,0.017165,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1484,56,3168,-1.6179,-58.3693,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-81.0368,0.9191,14,5,14,6,0,distributed,0,0,0,0,0,0,0,,absent,22,6300022
dstep_payoff,100,56,647,2688,5544,647,4897,0.1167,0.7112,0.1721,0.0,0.0,1912.9619,43.5,4350,138,3509,263,440,3509,434.511,27,19.1296,0.6636,0.0347,0.9988,,155.0,62.0,465.0,105.0,11.04,3.45,55.0519,997.92,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,67.0837,7.1583,inf,3943,954,0,647,csma_ca_lite,5,5,0,True,16,56,0,0,0.0,0.0,0.001889,0.015478,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1167,56,4356,-4.1094,-56.0471,channel_aware_adaptive,19.0,10.0,20.0,19.0909,10,0,10,-80.7254,0.814,20,11,20,4,0,distributed,0,0,0,0,0,0,0,,absent,22,6300022
