policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
distributed_edge,20,12,51,576,228,51,177,0.2237,0.1316,0.6447,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.6543,0.068,0.9954,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,30,147,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2237,12,38,1.6903,-45.0901,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.4385,0.75,2,0,2,9,0,distributed,0,0,0,0,0,0,0,,absent,21,6220021
voi_baseline,20,12,51,576,228,51,177,0.2237,0.1316,0.6447,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.6543,0.068,0.9954,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,30,147,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2237,12,38,1.6903,-45.0901,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.4385,0.75,2,0,2,9,0,distributed,0,0,0,0,0,0,0,,absent,21,6220021
dstep,20,13,58,624,247,58,189,0.2348,0.1215,0.6437,0.0,0.0,287.238,0.0,0,0,0,0,0,0,0.0,0,14.3619,0.8979,0.0625,0.9961,,31.0,12.4,93.0,21.0,52.88,16.525,12.973,44.46,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.45,1,0,0,0.0,,0,,,,84.1299,5.2975,inf,30,159,0,58,csma_ca_lite,0,0,0,True,16,13,0,1,0.000168,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2348,13,38,2.2824,-45.0901,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.9128,0.7188,2,0,2,9,0,distributed,0,0,0,0,0,0,0,,absent,21,6220021
dstep_payoff,20,12,51,576,228,51,177,0.2237,0.1316,0.6447,0.0,0.0,222.13,7.14,714,15,636,20,43,636,42.9106,2,11.1065,0.7475,0.0673,0.9955,,31.0,12.4,93.0,21.0,1.2,0.375,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,81.1734,4.5968,inf,30,147,0,51,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2237,12,38,1.6903,-45.0901,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.4385,0.75,2,0,2,9,0,distributed,0,0,0,0,0,0,0,,absent,21,6220021
periodic,50,1500,6482,72000,73500,6482,67018,0.0882,0.6638,0.2481,0.0,0.0,14822.5058,0.0,0,0,0,0,0,0,0.0,0,296.4501,1.0985,0.0037,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1476.5058,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,48786,18232,0,0,csma_ca_lite,257,257,0,True,16,1500,0,0,0.0,0.0,0.02228,0.08421,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0882,1500,51401,-10.873,-66.2123,channel_aware_adaptive,19.8,10.0,20.0,17.7528,39,19,20,-83.8557,0.55,882,755,881,261,1,distributed,0,0,0,0,0,0,0,,absent,20,6250020
event_driven,50,24,173,1152,1176,173,1003,0.1471,0.4107,0.4422,0.0,0.0,351.6301,0.0,0,0,0,0,0,0,0.0,0,7.0326,0.5723,0.0814,0.9934,,77.5,31.0,0.0,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,483,520,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.001341,0.015431,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1471,24,539,-0.7143,-49.222,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.4182,0.8056,6,4,6,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6250020
send_on_delta,50,23,163,1104,1127,163,964,0.1446,0.4259,0.4295,0.0,0.0,341.8122,0.0,0,0,0,0,0,0,0.0,0,6.8362,0.5477,0.0801,0.9936,,77.5,31.0,0.0,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,480,484,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.001367,0.015431,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1446,23,539,-0.8837,-40.9725,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.7098,0.7639,7,4,7,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6250020
teen_like,50,23,163,1104,1127,163,964,0.1446,0.4259,0.4295,0.0,0.0,341.8122,0.0,0,0,0,0,0,0,0.0,0,6.8362,0.5477,0.0801,0.9936,,77.5,31.0,0.0,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,480,484,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.001367,0.015431,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1446,23,539,-0.8837,-40.9725,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.7098,0.7639,7,4,7,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6250020
distributed_edge,50,24,173,1152,1176,173,1003,0.1471,0.4107,0.4422,0.0,0.0,584.1301,0.0,0,0,0,0,0,0,0.0,0,11.6826,0.5723,0.049,0.9976,,77.5,31.0,232.5,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,483,520,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.001341,0.015431,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1471,24,539,-0.7143,-49.222,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.4182,0.8056,6,4,6,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6250020
voi_baseline,50,23,163,1104,1127,163,964,0.1446,0.4259,0.4295,0.0,0.0,574.3122,0.0,0,0,0,0,0,0,0.0,0,11.4862,0.5477,0.0477,0.9977,,77.5,31.0,232.5,0.0,0.0,0.0,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,480,484,0,0,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.001367,0.015431,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1446,23,539,-0.8837,-40.9725,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.7098,0.7639,7,4,7,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6250020
dstep,50,18,134,864,882,134,748,0.1519,0.3878,0.4603,0.0,0.0,749.5026,0.0,0,0,0,0,0,0,0.0,0,14.9901,0.5929,0.0396,0.9984,,77.5,31.0,232.5,52.5,130.88,40.9,17.9626,158.76,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.38,1,0,0,0.0,,0,,,,113.5716,3.8071,inf,342,406,0,134,csma_ca_lite,0,0,0,True,16,18,0,1,4e-05,0.000728,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1519,18,392,-1.7961,-48.1016,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-82.6734,0.7885,5,4,5,3,0,distributed,0,0,0,0,0,0,0,,absent,20,6250020
dstep_payoff,50,23,163,1104,1127,163,964,0.1446,0.4259,0.4295,0.0,0.0,646.5622,18.49,1849,12,1651,53,133,1651,132.7234,12,12.9312,0.5884,0.0455,0.9979,,77.5,31.0,232.5,52.5,0.96,0.3,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,110.6802,12.5262,inf,480,484,0,163,csma_ca_lite,0,0,0,True,16,23,0,0,0.0,0.0,0.001367,0.015431,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1446,23,539,-0.8837,-40.9725,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.7098,0.7639,7,4,7,9,0,distributed,0,0,0,0,0,0,0,,absent,20,6250020
periodic,50,1500,7169,72000,73500,7169,66331,0.0975,0.6578,0.2446,0.0,0.0,14785.9154,0.0,0,0,0,0,0,0,0.0,0,295.7183,2.7428,0.0093,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1439.9154,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,48350,17981,0,0,csma_ca_lite,254,254,0,True,16,1500,0,0,0.0,0.0,0.023172,0.084181,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0975,1500,50960,-9.6905,-64.495,channel_aware_adaptive,18.8,10.0,20.0,16.4865,98,46,52,-85.0343,0.555,904,780,903,317,1,distributed,0,0,0,0,0,0,0,,absent,21,6250021
event_driven,50,25,191,1200,1225,191,1034,0.1559,0.4278,0.4163,0.0,0.0,361.0322,0.0,0,0,0,0,0,0,0.0,0,7.2206,0.6668,0.0923,0.9915,,77.5,31.0,0.0,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,524,510,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.001833,0.01761,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1559,25,588,-1.2546,-49.9051,channel_aware_adaptive,19.8,10.0,20.0,19.6226,3,1,2,-84.6815,0.7361,9,5,9,9,0,distributed,0,0,0,0,0,0,0,,absent,21,6250021
send_on_delta,50,22,149,1056,1078,149,929,0.1382,0.5,0.3618,0.0,0.0,331.5784,0.0,0,0,0,0,0,0,0.0,0,6.6316,0.5299,0.0799,0.9937,,77.5,31.0,0.0,0.0,0.0,0.0,21.5384,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,539,390,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002085,0.01761,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1382,22,588,-1.8117,-44.9544,channel_aware_adaptive,19.4,10.0,20.0,19.434,3,0,3,-84.1173,0.6944,9,6,9,7,0,distributed,0,0,0,0,0,0,0,,absent,21,6250021
teen_like,50,22,149,1056,1078,149,929,0.1382,0.5,0.3618,0.0,0.0,331.5784,0.0,0,0,0,0,0,0,0.0,0,6.6316,0.5299,0.0799,0.9937,,77.5,31.0,0.0,0.0,0.0,0.0,21.5384,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,539,390,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002085,0.01761,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1382,22,588,-1.8117,-44.9544,channel_aware_adaptive,19.4,10.0,20.0,19.434,3,0,3,-84.1173,0.6944,9,6,9,7,0,distributed,0,0,0,0,0,0,0,,absent,21,6250021
distributed_edge,50,25,191,1200,1225,191,1034,0.1559,0.4278,0.4163,0.0,0.0,593.5322,0.0,0,0,0,0,0,0,0.0,0,11.8706,0.6668,0.0562,0.9969,,77.5,31.0,232.5,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,524,510,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.001833,0.01761,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1559,25,588,-1.2546,-49.9051,channel_aware_adaptive,19.8,10.0,20.0,19.6226,3,1,2,-84.6815,0.7361,9,5,9,9,0,distributed,0,0,0,0,0,0,0,,absent,21,6250021
voi_baseline,50,24,178,1152,1176,178,998,0.1514,0.4532,0.3954,0.0,0.0,583.7143,0.0,0,0,0,0,0,0,0.0,0,11.6743,0.646,0.0553,0.9969,,77.5,31.0,232.5,0.0,0.0,0.0,23.5343,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,533,465,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.001972,0.01761,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1514,24,588,-1.4572,-45.0584,channel_aware_adaptive,19.4,10.0,20.0,19.434,3,0,3,-83.38,0.7361,9,5,9,8,0,distributed,0,0,0,0,0,0,0,,absent,21,6250021
dstep,50,16,162,768,784,162,622,0.2066,0.1046,0.6888,0.0,0.0,732.3909,0.0,0,0,0,0,0,0,0.0,0,14.6478,0.4731,0.0323,0.999,,77.5,31.0,232.5,52.5,133.12,41.6,15.5509,141.12,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.38,1,0,0,0.0,,0,,,,72.6143,15.8248,inf,82,540,0,162,csma_ca_lite,1,1,0,True,16,16,0,1,4.6e-05,0.000728,0.000828,0.002328,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2066,16,98,1.8572,-42.6217,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-85.0257,0.8393,1,1,1,8,0,distributed,0,0,0,0,0,0,0,,absent,21,6250021
dstep_payoff,50,24,173,1152,1176,173,1003,0.1471,0.5247,0.3282,0.0,0.0,656.4893,18.7,1870,15,1658,60,137,1658,135.4676,14,13.1298,0.62,0.0472,0.9978,,77.5,31.0,232.5,52.5,1.2,0.375,23.5343,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,82.5284,8.825,inf,617,386,0,173,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.001972,0.01761,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1471,24,686,-1.9253,-54.7171,channel_aware_adaptive,19.4,10.0,20.0,19.434,3,0,3,-83.6862,0.7763,8,5,8,8,0,distributed,0,0,0,0,0,0,0,,absent,21,6250021
periodic,100,3000,19298,144000,297000,19298,277702,0.065,0.7869,0.1481,0.0,0.0,56429.2114,0.0,0,0,0,0,0,0,0.0,0,564.2921,3.4848,0.0062,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2737.2114,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,233722,43980,0,0,csma_ca_lite,774,774,0,True,16,3000,0,0,0.0,0.0,0.024243,0.084219,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.065,3000,246015,-12.1585,-68.5433,channel_aware_adaptive,17.8,10.0,20.0,15.8986,334,156,178,-82.2926,0.5225,1868,1518,1868,286,0,distributed,0,0,0,0,0,0,0,,absent,20,6300020
event_driven,100,37,503,1776,3663,503,3160,0.1373,0.6473,0.2154,0.0,0.0,928.263,0.0,0,0,0,0,0,0,0.0,0,9.2826,0.486,0.0524,0.9973,,155.0,62.0,0.0,0.0,0.0,0.0,36.923,659.34,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2371,789,0,0,csma_ca_lite,1,1,0,True,16,37,0,0,0.0,0.0,0.001124,0.014421,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1373,37,2673,-2.2337,-52.3439,channel_aware_adaptive,19.6,10.0,20.0,19.6154,4,0,4,-80.0971,0.8952,11,3,11,1,0,distributed,0,0,0,0,0,0,0,,absent,20,6300020
send_on_delta,100,35,466,1680,3465,466,2999,0.1345,0.6898,0.1758,0.0,0.0,890.6272,0.0,0,0,0,0,0,0,0.0,0,8.9063,0.4536,0.0509,0.9974,,155.0,62.0,0.0,0.0,0.0,0.0,34.9272,623.7,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2390,609,0,0,csma_ca_lite,0,0,0,True,16,35,0,0,0.0,0.0,0.001178,0.016495,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1345,35,2673,-2.6274,-52.3439,channel_aware_adaptive,19.7,10.0,20.0,19.7087,3,0,3,-80.5303,0.8468,12,6,12,0,0,distributed,0,0,0,0,0,0,0,,absent,20,6300020
teen_like,100,36,477,1728,3564,477,3087,0.1338,0.665,0.2012,0.0,0.0,909.4451,0.0,0,0,0,0,0,0,0.0,0,9.0945,0.4701,0.0517,0.9973,,155.0,62.0,0.0,0.0,0.0,0.0,35.9251,641.52,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2370,717,0,0,csma_ca_lite,1,1,0,True,16,36,0,0,0.0,0.0,0.000755,0.001688,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1338,36,2673,-2.4385,-52.3439,channel_aware_adaptive,19.7,10.0,20.0,19.7087,3,0,3,-80.3902,0.879,12,2,12,1,0,distributed,0,0,0,0,0,0,0,,absent,20,6300020
distributed_edge,100,37,503,1776,3663,503,3160,0.1373,0.6473,0.2154,0.0,0.0,1393.263,0.0,0,0,0,0,0,0,0.0,0,13.9326,0.486,0.0349,0.9988,,155.0,62.0,465.0,0.0,0.0,0.0,36.923,659.34,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2371,789,0,0,csma_ca_lite,1,1,0,True,16,37,0,0,0.0,0.0,0.001124,0.014421,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1373,37,2673,-2.2337,-52.3439,channel_aware_adaptive,19.6,10.0,20.0,19.6154,4,0,4,-80.0971,0.8952,11,3,11,1,0,distributed,0,0,0,0,0,0,0,,absent,20,6300020
voi_baseline,100,35,466,1680,3465,466,2999,0.1345,0.6898,0.1758,0.0,0.0,1355.6272,0.0,0,0,0,0,0,0,0.0,0,13.5563,0.4536,0.0335,0.9989,,155.0,62.0,465.0,0.0,0.0,0.0,34.9272,623.7,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,1,0,0,0.0,,0,,,,,,,2390,609,0,0,csma_ca_lite,0,0,0,True,16,35,0,0,0.0,0.0,0.001178,0.016495,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1345,35,2673,-2.6274,-52.3439,channel_aware_adaptive,19.7,10.0,20.0,19.7087,3,0,3,-80.5303,0.8468,12,6,12,0,0,distributed,0,0,0,0,0,0,0,,absent,20,6300020
dstep,100,34,573,1632,3366,573,2793,0.1702,0.4608,0.369,0.0,0.0,1817.6085,0.0,0,0,0,0,0,0,0.0,0,18.1761,0.6088,0.0335,0.9989,,155.0,62.0,465.0,105.0,286.64,89.575,33.5135,605.88,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.87,1,0,0,0.0,,0,,,,84.3966,9.512,inf,1551,1242,0,573,csma_ca_lite,0,0,0,True,16,34,0,1,0.000171,0.000728,0.001562,0.015398,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1702,34,1782,-1.1115,-52.3439,channel_aware_adaptive,19.8,10.0,20.0,19.7115,4,1,3,-80.5512,0.9,8,1,8,2,0,distributed,0,0,0,0,0,0,0,,absent,20,6300020
dstep_payoff,100,38,503,1824,3762,503,3259,0.1337,0.6595,0.2068,0.0,0.0,1565.396,40.44,4044,75,3428,174,367,3428,366.2366,15,15.654,0.5403,0.0345,0.9988,,155.0,62.0,465.0,105.0,6.0,1.875,37.921,677.16,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,76.9978,9.759,inf,2481,778,0,503,csma_ca_lite,1,1,0,True,16,38,0,0,0.0,0.0,0.001114,0.014421,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1337,38,2772,-2.5506,-52.3439,channel_aware_adaptive,19.6,10.0,20.0,19.6154,4,0,4,-80.3916,0.8561,14,5,14,1,0,distributed,0,0,0,0,0,0,0,,absent,20,6300020
periodic,100,3000,18546,144000,297000,18546,278454,0.0624,0.7793,0.1583,0.0,0.0,56356.4464,0.0,0,0,0,0,0,0,0.0,0,563.5645,3.7797,0.0067,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2664.4464,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,231443,47011,0,0,csma_ca_lite,716,716,0,True,16,3000,0,0,0.0,0.0,0.024988,0.084224,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0624,3000,243045,-12.2933,-67.69,channel_aware_adaptive,18.1,10.0,20.0,15.7459,443,212,231,-82.5116,0.5325,1884,1569,1881,320,3,distributed,0,0,0,0,0,0,0,,absent,21,6300021
