policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
distributed_edge,20,8,42,384,152,42,110,0.2763,0.0,0.7237,0.0,0.0,174.7434,0.0,0,0,0,0,0,0,0.0,0,8.7372,0.7496,0.0858,0.9927,,31.0,12.4,93.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0,0.0,,0,,,,,,,0,110,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2763,8,0,5.4088,-6.4786,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.4576,0.75,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,15,6220015
voi_baseline,20,7,36,336,133,36,97,0.2707,0.0,0.7293,0.0,0.0,170.3254,0.0,0,0,0,0,0,0,0.0,0,8.5163,0.594,0.0698,0.9952,,31.0,12.4,93.0,0.0,0.0,0.0,6.9854,23.94,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0,0.0,,0,,,,,,,0,97,0,0,csma_ca_lite,0,0,0,True,16,7,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2707,7,0,5.5516,-6.4786,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.1554,0.75,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,15,6220015
dstep,20,6,36,288,114,36,78,0.3158,0.0,0.6842,0.0,0.0,253.6875,0.0,0,0,0,0,0,0,0.0,0,12.6844,0.5698,0.0449,0.998,,31.0,12.4,93.0,21.0,50.88,15.9,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,78,0,36,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.3158,6,0,5.8832,-6.8222,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.006,0.75,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,15,6220015
dstep_payoff,20,8,42,384,152,42,110,0.2763,0.0,0.7237,0.0,0.0,202.6634,6.92,692,0,642,20,30,642,29.9376,2,10.1332,0.7463,0.0737,0.9946,,31.0,12.4,93.0,21.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,110,0,42,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2763,8,0,5.4088,-6.4786,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.4576,0.75,0,0,0,4,0,distributed,0,0,0,0,0,0,0,,absent,15,6220015
periodic,50,1500,7011,72000,73500,7011,66489,0.0954,0.6669,0.2378,0.0,0.0,14797.142,0.0,0,0,0,0,0,0,0.0,0,295.9428,1.878,0.0063,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1451.142,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,49014,17475,0,0,csma_ca_lite,271,271,0,True,16,1500,0,0,0.0,0.0,0.023147,0.084185,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0954,1500,51891,-10.034,-68.2111,channel_aware_adaptive,19.0,10.0,20.0,16.5306,97,46,51,-83.9804,0.565,909,757,907,285,2,distributed,0,0,0,0,0,0,0,,absent,14,6250014
event_driven,50,25,202,1200,1225,202,1023,0.1649,0.4776,0.3576,0.0,0.0,361.448,0.0,0,0,0,0,0,0,0.0,0,7.229,0.6175,0.0854,0.9928,,77.5,31.0,0.0,0.0,0.0,0.0,24.948,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,585,438,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.002413,0.017437,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1649,25,637,-2.0774,-47.96,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.1189,0.7639,10,7,10,6,0,distributed,0,0,0,0,0,0,0,,absent,14,6250014
send_on_delta,50,22,175,1056,1078,175,903,0.1623,0.3757,0.462,0.0,0.0,331.9942,0.0,0,0,0,0,0,0,0.0,0,6.6399,0.5465,0.0823,0.9933,,77.5,31.0,0.0,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,405,498,0,0,csma_ca_lite,2,2,0,True,16,22,0,0,0.0,0.0,0.001409,0.013481,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1623,22,441,-1.6869,-46.8292,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.3593,0.7639,7,6,7,4,0,distributed,0,0,0,0,0,0,0,,absent,14,6250014
teen_like,50,22,175,1056,1078,175,903,0.1623,0.3757,0.462,0.0,0.0,331.9942,0.0,0,0,0,0,0,0,0.0,0,6.6399,0.5465,0.0823,0.9933,,77.5,31.0,0.0,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,405,498,0,0,csma_ca_lite,2,2,0,True,16,22,0,0,0.0,0.0,0.001409,0.013481,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1623,22,441,-1.6869,-46.8292,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.3593,0.7639,7,6,7,4,0,distributed,0,0,0,0,0,0,0,,absent,14,6250014
distributed_edge,50,25,202,1200,1225,202,1023,0.1649,0.4776,0.3576,0.0,0.0,593.948,0.0,0,0,0,0,0,0,0.0,0,11.879,0.6175,0.052,0.9973,,77.5,31.0,232.5,0.0,0.0,0.0,24.948,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,585,438,0,0,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.002413,0.017437,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1649,25,637,-2.0774,-47.96,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.1189,0.7639,10,7,10,6,0,distributed,0,0,0,0,0,0,0,,absent,14,6250014
voi_baseline,50,24,184,1152,1176,184,992,0.1565,0.4957,0.3478,0.0,0.0,584.1301,0.0,0,0,0,0,0,0,0.0,0,11.6826,0.5952,0.051,0.9974,,77.5,31.0,232.5,0.0,0.0,0.0,23.9501,211.68,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,583,409,0,0,csma_ca_lite,0,0,0,True,16,24,0,0,0.0,0.0,0.002483,0.017437,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1565,24,637,-2.3834,-47.96,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.2501,0.7639,11,7,11,5,0,distributed,0,0,0,0,0,0,0,,absent,14,6250014
dstep,50,18,137,864,882,137,745,0.1553,0.4478,0.3968,0.0,0.0,749.7126,0.0,0,0,0,0,0,0,0.0,0,14.9943,0.4709,0.0314,0.999,,77.5,31.0,232.5,52.5,131.04,40.95,17.9626,158.76,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.28,1,0,0,0.0,,0,,,,64.1042,14.7116,inf,395,350,0,137,csma_ca_lite,0,0,0,True,16,18,0,0,0.0,0.0,0.002048,0.013481,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1553,18,441,-0.9835,-48.8839,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.2075,0.7667,7,5,7,5,0,distributed,0,0,0,0,0,0,0,,absent,14,6250014
dstep_payoff,50,25,202,1200,1225,202,1023,0.1649,0.4776,0.3576,0.0,0.0,668.993,19.29,1929,31,1671,66,161,1671,160.2493,15,13.3799,0.6301,0.0471,0.9978,,77.5,31.0,232.5,52.5,2.48,0.775,24.948,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,60.7883,12.1491,inf,585,438,0,202,csma_ca_lite,0,0,0,True,16,25,0,0,0.0,0.0,0.002413,0.017437,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1649,25,637,-2.0774,-47.96,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.1189,0.7639,10,7,10,6,0,distributed,0,0,0,0,0,0,0,,absent,14,6250014
periodic,50,1500,6407,72000,73500,6407,67093,0.0872,0.6654,0.2475,0.0,0.0,14802.5474,0.0,0,0,0,0,0,0,0.0,0,296.0509,1.7551,0.0059,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1456.5474,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,48904,18189,0,0,csma_ca_lite,250,250,0,True,16,1500,0,0,0.0,0.0,0.022208,0.084152,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0872,1500,51646,-10.8355,-63.9897,channel_aware_adaptive,19.2,10.0,20.0,16.8548,74,35,39,-84.8949,0.555,897,727,894,282,3,distributed,0,0,0,0,0,0,0,,absent,15,6250015
event_driven,50,22,143,1056,1078,143,935,0.1327,0.6067,0.2607,0.0,0.0,331.9942,0.0,0,0,0,0,0,0,0.0,0,6.6399,0.5214,0.0785,0.9939,,77.5,31.0,0.0,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,654,281,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002041,0.015459,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1327,22,735,-2.4157,-49.4199,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.1731,0.7083,11,5,11,6,0,distributed,0,0,0,0,0,0,0,,absent,15,6250015
send_on_delta,50,22,143,1056,1078,143,935,0.1327,0.6067,0.2607,0.0,0.0,331.9942,0.0,0,0,0,0,0,0,0.0,0,6.6399,0.5214,0.0785,0.9939,,77.5,31.0,0.0,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,654,281,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002041,0.015459,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1327,22,735,-2.4157,-49.4199,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.1731,0.7083,11,5,11,6,0,distributed,0,0,0,0,0,0,0,,absent,15,6250015
teen_like,50,22,143,1056,1078,143,935,0.1327,0.6067,0.2607,0.0,0.0,331.9942,0.0,0,0,0,0,0,0,0.0,0,6.6399,0.5214,0.0785,0.9939,,77.5,31.0,0.0,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,654,281,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002041,0.015459,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1327,22,735,-2.4157,-49.4199,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.1731,0.7083,11,5,11,6,0,distributed,0,0,0,0,0,0,0,,absent,15,6250015
distributed_edge,50,22,143,1056,1078,143,935,0.1327,0.6067,0.2607,0.0,0.0,564.4942,0.0,0,0,0,0,0,0,0.0,0,11.2899,0.5214,0.0462,0.9979,,77.5,31.0,232.5,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,654,281,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002041,0.015459,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1327,22,735,-2.4157,-49.4199,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.1731,0.7083,11,5,11,6,0,distributed,0,0,0,0,0,0,0,,absent,15,6250015
voi_baseline,50,22,143,1056,1078,143,935,0.1327,0.6067,0.2607,0.0,0.0,564.4942,0.0,0,0,0,0,0,0,0.0,0,11.2899,0.5214,0.0462,0.9979,,77.5,31.0,232.5,0.0,0.0,0.0,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,654,281,0,0,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002041,0.015459,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1327,22,735,-2.4157,-49.4199,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.1731,0.7083,11,5,11,6,0,distributed,0,0,0,0,0,0,0,,absent,15,6250015
dstep,50,18,105,864,882,105,777,0.119,0.6429,0.2381,0.0,0.0,746.2476,0.0,0,0,0,0,0,0,0.0,0,14.925,0.5334,0.0357,0.9987,,77.5,31.0,232.5,52.5,128.4,40.125,17.9626,158.76,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,29.828,0.7707,inf,567,210,0,105,csma_ca_lite,0,0,0,True,16,18,0,0,0.0,0.0,0.001514,0.014874,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.119,18,637,-3.084,-52.5974,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-82.9753,0.6667,9,5,9,5,0,distributed,0,0,0,0,0,0,0,,absent,15,6250015
dstep_payoff,50,22,143,1056,1078,143,935,0.1327,0.6067,0.2607,0.0,0.0,636.7542,18.08,1808,16,1627,41,124,1627,123.7421,7,12.7351,0.5448,0.0428,0.9982,,77.5,31.0,232.5,52.5,1.28,0.4,21.9542,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,72.3962,8.7595,inf,654,281,0,143,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002041,0.015459,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1327,22,735,-2.4157,-49.4199,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.1731,0.7083,11,5,11,6,0,distributed,0,0,0,0,0,0,0,,absent,15,6250015
periodic,100,3000,19543,144000,297000,19543,277457,0.0658,0.7849,0.1493,0.0,0.0,56395.5316,0.0,0,0,0,0,0,0,0.0,0,563.9553,3.6148,0.0064,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2703.5316,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,233123,44334,0,0,csma_ca_lite,652,652,0,True,16,3000,0,0,0.0,0.0,0.026855,0.084778,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0658,3000,245124,-11.335,-67.8143,channel_aware_adaptive,17.5,10.0,20.0,15.8099,363,169,194,-82.6354,0.655,1964,1571,1963,282,1,distributed,0,0,0,0,0,0,0,,absent,14,6300014
event_driven,100,45,541,2160,4455,541,3914,0.1214,0.5937,0.2848,0.0,0.0,1077.559,0.0,0,0,0,0,0,0,0.0,0,10.7756,0.4823,0.0448,0.998,,155.0,62.0,0.0,0.0,0.0,0.0,43.659,801.9,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,2645,1269,0,0,csma_ca_lite,2,2,0,True,16,45,0,0,0.0,0.0,0.001451,0.016001,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1214,45,2871,-2.7908,-50.0129,channel_aware_adaptive,19.2,10.0,20.0,19.1818,10,1,9,-80.4493,0.8355,16,8,16,5,0,distributed,0,0,0,0,0,0,0,,absent,14,6300014
send_on_delta,100,45,541,2160,4455,541,3914,0.1214,0.5937,0.2848,0.0,0.0,1077.559,0.0,0,0,0,0,0,0,0.0,0,10.7756,0.4823,0.0448,0.998,,155.0,62.0,0.0,0.0,0.0,0.0,43.659,801.9,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,2645,1269,0,0,csma_ca_lite,2,2,0,True,16,45,0,0,0.0,0.0,0.001451,0.016001,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1214,45,2871,-2.7908,-50.0129,channel_aware_adaptive,19.2,10.0,20.0,19.1818,10,1,9,-80.4493,0.8355,16,8,16,5,0,distributed,0,0,0,0,0,0,0,,absent,14,6300014
teen_like,100,45,541,2160,4455,541,3914,0.1214,0.5937,0.2848,0.0,0.0,1077.559,0.0,0,0,0,0,0,0,0.0,0,10.7756,0.4823,0.0448,0.998,,155.0,62.0,0.0,0.0,0.0,0.0,43.659,801.9,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,2645,1269,0,0,csma_ca_lite,2,2,0,True,16,45,0,0,0.0,0.0,0.001451,0.016001,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1214,45,2871,-2.7908,-50.0129,channel_aware_adaptive,19.2,10.0,20.0,19.1818,10,1,9,-80.4493,0.8355,16,8,16,5,0,distributed,0,0,0,0,0,0,0,,absent,14,6300014
distributed_edge,100,45,541,2160,4455,541,3914,0.1214,0.5937,0.2848,0.0,0.0,1542.559,0.0,0,0,0,0,0,0,0.0,0,15.4256,0.4823,0.0313,0.999,,155.0,62.0,465.0,0.0,0.0,0.0,43.659,801.9,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,2645,1269,0,0,csma_ca_lite,2,2,0,True,16,45,0,0,0.0,0.0,0.001451,0.016001,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1214,45,2871,-2.7908,-50.0129,channel_aware_adaptive,19.2,10.0,20.0,19.1818,10,1,9,-80.4493,0.8355,16,8,16,5,0,distributed,0,0,0,0,0,0,0,,absent,14,6300014
voi_baseline,100,45,541,2160,4455,541,3914,0.1214,0.5937,0.2848,0.0,0.0,1542.559,0.0,0,0,0,0,0,0,0.0,0,15.4256,0.4823,0.0313,0.999,,155.0,62.0,465.0,0.0,0.0,0.0,43.659,801.9,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,2645,1269,0,0,csma_ca_lite,2,2,0,True,16,45,0,0,0.0,0.0,0.001451,0.016001,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1214,45,2871,-2.7908,-50.0129,channel_aware_adaptive,19.2,10.0,20.0,19.1818,10,1,9,-80.4493,0.8355,16,8,16,5,0,distributed,0,0,0,0,0,0,0,,absent,14,6300014
dstep,100,47,789,2256,4653,789,3864,0.1696,0.406,0.4245,0.0,0.0,2083.989,0.0,0,0,0,0,0,0,0.0,0,20.8399,0.7651,0.0367,0.9987,,155.0,62.0,465.0,105.0,304.16,95.05,45.239,837.54,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.84,1,0,0,0.0,,0,,,,73.5674,7.4313,inf,1889,1975,0,789,csma_ca_lite,4,4,0,True,16,47,0,1,0.000271,0.006168,0.002562,0.017351,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1696,47,2079,-0.9366,-48.4848,channel_aware_adaptive,19.4,10.0,20.0,19.1964,12,3,9,-80.863,0.9015,12,4,12,6,0,distributed,0,0,0,0,0,0,0,,absent,14,6300014
dstep_payoff,100,50,655,2400,4950,655,4295,0.1323,0.5838,0.2838,0.0,0.0,1803.5144,43.6,4360,170,3485,313,392,3485,389.5214,26,18.0351,0.6075,0.0337,0.9989,,155.0,62.0,465.0,105.0,13.6,4.25,49.0644,891.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,72.0188,11.9366,inf,2890,1405,0,655,csma_ca_lite,4,4,0,True,16,50,0,0,0.0,0.0,0.001756,0.017351,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1323,50,3168,-2.6314,-52.8741,channel_aware_adaptive,18.9,10.0,20.0,19.009,11,0,11,-80.2433,0.8354,18,9,18,3,0,distributed,0,0,0,0,0,0,0,,absent,14,6300014
periodic,100,3000,19259,144000,297000,19259,277741,0.0648,0.7921,0.1431,0.0,0.0,56346.4672,0.0,0,0,0,0,0,0,0.0,0,563.4647,4.1153,0.0073,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2654.4672,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,1,0,0,0.0,,0,,,,,,,235241,42500,0,0,csma_ca_lite,706,706,0,True,16,3000,0,0,0.0,0.0,0.024664,0.085688,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0648,3000,248193,-12.5845,-69.8029,channel_aware_adaptive,17.1,10.0,20.0,15.6947,411,191,220,-82.8855,0.51,1894,1511,1893,324,1,distributed,0,0,0,0,0,0,0,,absent,15,6300015
