policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
teen_like,20,11,47,528,209,47,162,0.2249,0.4354,0.3397,0.0,0.0,94.9971,0.0,0,0,0,0,0,0,0.0,0,4.7499,0.5472,0.1152,0.9869,,31.0,12.4,0.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,91,71,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.002075,0.01554,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2249,11,114,-0.0025,-39.6692,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.7214,0.8056,4,1,4,5,0,distributed,0,0,0,0,0,0,0,,absent,25,6220025
distributed_edge,20,12,50,576,228,50,178,0.2193,0.4123,0.3684,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.601,0.0625,0.9961,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,94,84,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.002836,0.013626,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2193,12,114,0.6642,-47.3282,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.6659,0.8056,4,2,4,7,0,distributed,0,0,0,0,0,0,0,,absent,25,6220025
voi_baseline,20,11,47,528,209,47,162,0.2249,0.4354,0.3397,0.0,0.0,187.9971,0.0,0,0,0,0,0,0,0.0,0,9.3999,0.5472,0.0582,0.9966,,31.0,12.4,93.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,91,71,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.002075,0.01554,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2249,11,114,-0.0025,-39.6692,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.7214,0.8056,4,1,4,5,0,distributed,0,0,0,0,0,0,0,,absent,25,6220025
dstep,20,13,56,624,247,56,191,0.2267,0.3887,0.3846,0.0,0.0,287.028,0.0,0,0,0,0,0,0,0.0,0,14.3514,0.676,0.0471,0.9978,,31.0,12.4,93.0,21.0,52.72,16.475,12.973,44.46,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.5,1,0,0,0.0,,0,,,,109.6664,12.4394,inf,96,95,0,56,csma_ca_lite,0,0,0,True,16,13,0,1,5.6e-05,0.000728,0.002674,0.013626,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2267,13,114,0.8372,-46.8897,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.3916,0.8056,4,2,4,7,0,distributed,0,0,0,0,0,0,0,,absent,25,6220025
dstep_payoff,20,13,56,624,247,56,191,0.2267,0.3927,0.3806,0.0,0.0,225.608,7.25,725,5,651,26,43,651,42.9106,4,11.2804,0.652,0.0578,0.9967,,31.0,12.4,93.0,21.0,0.4,0.125,12.973,44.46,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,102.3322,10.2207,inf,97,94,0,56,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.002575,0.013626,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2267,13,114,1.1365,-41.6867,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.9882,0.7222,4,2,4,6,0,distributed,0,0,0,0,0,0,0,,absent,25,6220025
periodic,50,1500,7381,72000,73500,7381,66119,0.1004,0.6531,0.2465,0.0,0.0,14792.1524,0.0,0,0,0,0,0,0,0.0,0,295.843,2.1989,0.0074,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1446.1524,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,48002,18117,0,0,csma_ca_lite,245,245,0,True,16,1500,0,0,0.0,0.0,0.022795,0.083967,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1004,1500,50568,-9.6872,-61.6741,channel_aware_adaptive,19.2,10.0,20.0,16.4198,112,54,58,-83.7154,0.485,905,784,904,241,1,distributed,0,0,0,0,0,0,0,,absent,24,6250024
event_driven,50,21,187,1008,1029,187,842,0.1817,0.3294,0.4888,0.0,0.0,321.3447,0.0,0,0,0,0,0,0,0.0,0,6.4269,0.523,0.0814,0.9934,,77.5,31.0,0.0,0.0,0.0,0.0,20.1247,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,339,503,0,0,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.002474,0.015822,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1817,21,392,0.5311,-50.9274,channel_aware_adaptive,19.2,10.0,20.0,19.1071,6,1,5,-82.475,0.8438,7,2,6,4,1,distributed,0,0,0,0,0,0,0,,absent,24,6250024
send_on_delta,50,20,183,960,980,183,797,0.1867,0.3388,0.4745,0.0,0.0,311.5268,0.0,0,0,0,0,0,0,0.0,0,6.2305,0.4803,0.0771,0.9941,,77.5,31.0,0.0,0.0,0.0,0.0,19.1268,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,332,465,0,0,csma_ca_lite,0,0,0,True,16,20,0,0,0.0,0.0,0.001996,0.015822,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1867,20,392,0.2066,-53.5621,channel_aware_adaptive,19.8,10.0,20.0,19.6226,3,1,2,-83.1171,0.8125,5,2,4,5,1,distributed,0,0,0,0,0,0,0,,absent,24,6250024
teen_like,50,20,183,960,980,183,797,0.1867,0.3388,0.4745,0.0,0.0,311.5268,0.0,0,0,0,0,0,0,0.0,0,6.2305,0.4803,0.0771,0.9941,,77.5,31.0,0.0,0.0,0.0,0.0,19.1268,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,332,465,0,0,csma_ca_lite,0,0,0,True,16,20,0,0,0.0,0.0,0.001996,0.015822,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1867,20,392,0.2066,-53.5621,channel_aware_adaptive,19.8,10.0,20.0,19.6226,3,1,2,-83.1171,0.8125,5,2,4,5,1,distributed,0,0,0,0,0,0,0,,absent,24,6250024
distributed_edge,50,21,187,1008,1029,187,842,0.1817,0.3294,0.4888,0.0,0.0,553.8447,0.0,0,0,0,0,0,0,0.0,0,11.0769,0.523,0.0472,0.9978,,77.5,31.0,232.5,0.0,0.0,0.0,20.1247,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,339,503,0,0,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.002474,0.015822,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1817,21,392,0.5311,-50.9274,channel_aware_adaptive,19.2,10.0,20.0,19.1071,6,1,5,-82.475,0.8438,7,2,6,4,1,distributed,0,0,0,0,0,0,0,,absent,24,6250024
voi_baseline,50,21,187,1008,1029,187,842,0.1817,0.3294,0.4888,0.0,0.0,553.8447,0.0,0,0,0,0,0,0,0.0,0,11.0769,0.523,0.0472,0.9978,,77.5,31.0,232.5,0.0,0.0,0.0,20.1247,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,1,0,0,0.0,,0,,,,,,,339,503,0,0,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.002474,0.015822,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1817,21,392,0.5311,-50.9274,channel_aware_adaptive,19.2,10.0,20.0,19.1071,6,1,5,-82.475,0.8438,7,2,6,4,1,distributed,0,0,0,0,0,0,0,,absent,24,6250024
dstep,50,23,264,1104,1127,264,863,0.2343,0.2964,0.4694,0.0,0.0,811.9356,0.0,0,0,0,0,0,0,0.0,0,16.2387,0.7017,0.0432,0.9981,,77.5,31.0,232.5,52.5,141.68,44.275,22.1206,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.96,1,0,0,0.0,,0,,,,71.8116,7.304,inf,334,529,0,264,csma_ca_lite,0,0,0,True,16,23,0,1,0.00019,0.000728,0.001384,0.015822,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2343,23,392,1.3999,-50.9274,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-84.5044,0.8571,4,2,4,6,0,distributed,0,0,0,0,0,0,0,,absent,24,6250024
dstep_payoff,50,22,198,1056,1078,198,880,0.1837,0.3145,0.5019,0.0,0.0,640.3826,19.18,1918,48,1650,91,129,1650,127.0685,9,12.8077,0.6254,0.0488,0.9976,,77.5,31.0,232.5,52.5,3.84,1.2,21.1226,194.04,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,78.9162,7.9276,inf,339,541,0,198,csma_ca_lite,0,0,0,True,16,22,0,0,0.0,0.0,0.002395,0.015822,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1837,22,392,0.6626,-50.9274,channel_aware_adaptive,19.2,10.0,20.0,19.1071,6,1,5,-82.737,0.8438,7,2,6,4,1,distributed,0,0,0,0,0,0,0,,absent,24,6250024
periodic,50,1500,7267,72000,73500,7267,66233,0.0989,0.6565,0.2446,0.0,0.0,14807.1212,0.0,0,0,0,0,0,0,0.0,0,296.1424,1.604,0.0054,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1461.1212,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1,0,0,0.0,,0,,,,,,,48253,17980,0,0,csma_ca_lite,282,282,0,True,16,1500,0,0,0.0,0.0,0.022104,0.084106,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0989,1500,51156,-9.9643,-63.2173,channel_aware_adaptive,19.6,10.0,20.0,16.7391,88,43,45,-84.4202,0.52,890,756,890,291,0,distributed,0,0,0,0,0,0,0,,absent,25,6250025
event_driven,50,25,192,1200,1225,192,1033,0.1567,0.4188,0.4245,0.0,0.0,361.0322,0.0,0,0,0,0,0,0,0.0,0,7.2206,0.5072,0.0702,0.9951,,77.5,31.0,0.0,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1,0,0,0.0,,0,,,,,,,513,520,0,0,csma_ca_lite,1,1,0,True,16,25,0,0,0.0,0.0,0.001408,0.015799,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1567,25,588,-0.6547,-45.2685,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-84.8677,0.7727,7,5,7,9,0,distributed,0,0,0,0,0,0,0,,absent,25,6250025
send_on_delta,50,25,192,1200,1225,192,1033,0.1567,0.4188,0.4245,0.0,0.0,361.0322,0.0,0,0,0,0,0,0,0.0,0,7.2206,0.5072,0.0702,0.9951,,77.5,31.0,0.0,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1,0,0,0.0,,0,,,,,,,513,520,0,0,csma_ca_lite,1,1,0,True,16,25,0,0,0.0,0.0,0.001408,0.015799,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1567,25,588,-0.6547,-45.2685,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-84.8677,0.7727,7,5,7,9,0,distributed,0,0,0,0,0,0,0,,absent,25,6250025
teen_like,50,25,192,1200,1225,192,1033,0.1567,0.4188,0.4245,0.0,0.0,361.0322,0.0,0,0,0,0,0,0,0.0,0,7.2206,0.5072,0.0702,0.9951,,77.5,31.0,0.0,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1,0,0,0.0,,0,,,,,,,513,520,0,0,csma_ca_lite,1,1,0,True,16,25,0,0,0.0,0.0,0.001408,0.015799,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1567,25,588,-0.6547,-45.2685,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-84.8677,0.7727,7,5,7,9,0,distributed,0,0,0,0,0,0,0,,absent,25,6250025
distributed_edge,50,25,192,1200,1225,192,1033,0.1567,0.4188,0.4245,0.0,0.0,593.5322,0.0,0,0,0,0,0,0,0.0,0,11.8706,0.5072,0.0427,0.9982,,77.5,31.0,232.5,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1,0,0,0.0,,0,,,,,,,513,520,0,0,csma_ca_lite,1,1,0,True,16,25,0,0,0.0,0.0,0.001408,0.015799,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1567,25,588,-0.6547,-45.2685,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-84.8677,0.7727,7,5,7,9,0,distributed,0,0,0,0,0,0,0,,absent,25,6250025
voi_baseline,50,25,192,1200,1225,192,1033,0.1567,0.4188,0.4245,0.0,0.0,593.5322,0.0,0,0,0,0,0,0,0.0,0,11.8706,0.5072,0.0427,0.9982,,77.5,31.0,232.5,0.0,0.0,0.0,24.5322,220.5,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,1,0,0,0.0,,0,,,,,,,513,520,0,0,csma_ca_lite,1,1,0,True,16,25,0,0,0.0,0.0,0.001408,0.015799,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1567,25,588,-0.6547,-45.2685,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-84.8677,0.7727,7,5,7,9,0,distributed,0,0,0,0,0,0,0,,absent,25,6250025
dstep,50,23,189,1104,1127,189,938,0.1677,0.3842,0.4481,0.0,0.0,804.2622,0.0,0,0,0,0,0,0,0.0,0,16.0852,0.5163,0.0321,0.999,,77.5,31.0,232.5,52.5,135.2,42.25,22.9522,202.86,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.28,1,0,0,0.0,,0,,,,90.2642,2.7769,inf,433,505,0,189,csma_ca_lite,1,1,0,True,16,23,0,1,3.2e-05,0.000728,0.001467,0.015799,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1677,23,490,0.1349,-47.752,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.3531,0.7105,7,6,7,6,0,distributed,0,0,0,0,0,0,0,,absent,25,6250025
dstep_payoff,50,26,192,1248,1274,192,1082,0.1507,0.4082,0.4411,0.0,0.0,679.7759,19.1,1910,42,1650,94,124,1650,123.7421,12,13.5955,0.5424,0.0399,0.9984,,77.5,31.0,232.5,52.5,3.36,1.05,25.9459,229.32,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,89.197,4.0483,inf,520,562,0,192,csma_ca_lite,1,1,0,True,16,26,0,0,0.0,0.0,0.001381,0.015799,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1507,26,588,-0.2966,-45.2685,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.1179,0.7826,7,6,7,7,0,distributed,0,0,0,0,0,0,0,,absent,25,6250025
periodic,100,3000,19519,144000,297000,19519,277481,0.0657,0.782,0.1523,0.0,0.0,56369.5857,0.0,0,0,0,0,0,0,0.0,0,563.6959,4.0247,0.0071,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2677.5857,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1,0,0,0.0,,0,,,,,,,232250,45231,0,0,csma_ca_lite,701,701,0,True,16,3000,0,0,0.0,0.0,0.024865,0.08604,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0657,3000,244827,-12.6234,-68.887,channel_aware_adaptive,17.4,10.0,20.0,15.7202,386,180,206,-82.7481,0.555,1872,1510,1870,336,2,distributed,0,0,0,0,0,0,0,,absent,24,6300024
event_driven,100,47,556,2256,4653,556,4097,0.1195,0.7653,0.1152,0.0,0.0,1115.6106,0.0,0,0,0,0,0,0,0.0,0,11.1561,0.4791,0.0429,0.9982,,155.0,62.0,0.0,0.0,0.0,0.0,46.0706,837.54,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1,0,0,0.0,,0,,,,,,,3561,536,0,0,csma_ca_lite,0,0,0,True,16,47,0,0,0.0,0.0,0.001342,0.015337,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1195,47,3960,-4.3354,-60.6457,channel_aware_adaptive,18.7,10.0,20.0,18.7826,15,1,14,-79.9509,0.8537,16,8,16,4,0,distributed,0,0,0,0,0,0,0,,absent,24,6300024
send_on_delta,100,47,556,2256,4653,556,4097,0.1195,0.7653,0.1152,0.0,0.0,1115.6106,0.0,0,0,0,0,0,0,0.0,0,11.1561,0.4791,0.0429,0.9982,,155.0,62.0,0.0,0.0,0.0,0.0,46.0706,837.54,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1,0,0,0.0,,0,,,,,,,3561,536,0,0,csma_ca_lite,0,0,0,True,16,47,0,0,0.0,0.0,0.001342,0.015337,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1195,47,3960,-4.3354,-60.6457,channel_aware_adaptive,18.7,10.0,20.0,18.7826,15,1,14,-79.9509,0.8537,16,8,16,4,0,distributed,0,0,0,0,0,0,0,,absent,24,6300024
teen_like,100,47,556,2256,4653,556,4097,0.1195,0.7653,0.1152,0.0,0.0,1115.6106,0.0,0,0,0,0,0,0,0.0,0,11.1561,0.4791,0.0429,0.9982,,155.0,62.0,0.0,0.0,0.0,0.0,46.0706,837.54,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1,0,0,0.0,,0,,,,,,,3561,536,0,0,csma_ca_lite,0,0,0,True,16,47,0,0,0.0,0.0,0.001342,0.015337,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1195,47,3960,-4.3354,-60.6457,channel_aware_adaptive,18.7,10.0,20.0,18.7826,15,1,14,-79.9509,0.8537,16,8,16,4,0,distributed,0,0,0,0,0,0,0,,absent,24,6300024
distributed_edge,100,47,556,2256,4653,556,4097,0.1195,0.7653,0.1152,0.0,0.0,1580.6106,0.0,0,0,0,0,0,0,0.0,0,15.8061,0.4791,0.0303,0.9991,,155.0,62.0,465.0,0.0,0.0,0.0,46.0706,837.54,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1,0,0,0.0,,0,,,,,,,3561,536,0,0,csma_ca_lite,0,0,0,True,16,47,0,0,0.0,0.0,0.001342,0.015337,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1195,47,3960,-4.3354,-60.6457,channel_aware_adaptive,18.7,10.0,20.0,18.7826,15,1,14,-79.9509,0.8537,16,8,16,4,0,distributed,0,0,0,0,0,0,0,,absent,24,6300024
voi_baseline,100,47,556,2256,4653,556,4097,0.1195,0.7653,0.1152,0.0,0.0,1580.6106,0.0,0,0,0,0,0,0,0.0,0,15.8061,0.4791,0.0303,0.9991,,155.0,62.0,465.0,0.0,0.0,0.0,46.0706,837.54,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,1,0,0,0.0,,0,,,,,,,3561,536,0,0,csma_ca_lite,0,0,0,True,16,47,0,0,0.0,0.0,0.001342,0.015337,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1195,47,3960,-4.3354,-60.6457,channel_aware_adaptive,18.7,10.0,20.0,18.7826,15,1,14,-79.9509,0.8537,16,8,16,4,0,distributed,0,0,0,0,0,0,0,,absent,24,6300024
dstep,100,52,749,2496,5148,749,4399,0.1455,0.5486,0.3059,0.0,0.0,2174.5086,0.0,0,0,0,0,0,0,0.0,0,21.7451,0.8246,0.0379,0.9986,,155.0,62.0,465.0,105.0,301.44,94.2,50.2286,926.64,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.92,1,0,0,0.0,,0,,,,68.9847,7.9172,inf,2824,1575,0,749,csma_ca_lite,1,1,0,True,16,52,0,1,0.000263,0.002008,0.00168,0.016425,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1455,52,3168,-1.2506,-48.1139,channel_aware_adaptive,19.3,10.0,20.0,19.1892,11,2,9,-80.7281,0.8561,12,3,12,5,0,distributed,0,0,0,0,0,0,0,,absent,24,6300024
dstep_payoff,100,48,516,2304,4752,516,4236,0.1086,0.7757,0.1157,0.0,0.0,1758.4628,40.8,4080,130,3386,217,347,3386,343.3676,20,17.5846,0.57,0.0324,0.999,,155.0,62.0,465.0,105.0,10.4,3.25,46.6528,855.36,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,72.446,8.1232,inf,3686,550,0,516,csma_ca_lite,0,0,0,True,16,48,0,0,0.0,0.0,0.001329,0.015337,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1086,48,4059,-4.6713,-52.1319,channel_aware_adaptive,18.6,10.0,20.0,18.7719,14,0,14,-80.1827,0.8293,18,8,18,1,0,distributed,0,0,0,0,0,0,0,,absent,24,6300024
