policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
teen_like,20,8,39,384,152,39,113,0.2566,0.0,0.7434,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.4769,0.1167,0.9866,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,113,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2566,8,0,4.3094,-9.314,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8377,0.75,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6220001
distributed_edge,20,8,39,384,152,39,113,0.2566,0.0,0.7434,0.0,0.0,174.7434,0.0,0,0,0,0,0,0,0.0,0,8.7372,0.4769,0.0546,0.997,,31.0,12.4,93.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,113,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2566,8,0,4.3094,-9.314,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8377,0.75,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6220001
voi_baseline,20,8,39,384,152,39,113,0.2566,0.0,0.7434,0.0,0.0,174.7434,0.0,0,0,0,0,0,0,0.0,0,8.7372,0.4769,0.0546,0.997,,31.0,12.4,93.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,113,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2566,8,0,4.3094,-9.314,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8377,0.75,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6220001
dstep,20,6,29,288,114,29,85,0.2544,0.0,0.7456,0.0,0.0,252.9525,0.0,0,0,0,0,0,0,0.0,0,12.6476,0.3722,0.0294,0.9991,,31.0,12.4,93.0,21.0,50.32,15.725,5.9875,20.52,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,,,,0,85,0,29,csma_ca_lite,0,0,0,True,16,6,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2544,6,0,3.8515,-9.9681,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.8613,0.75,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6220001
dstep_payoff,20,8,39,384,152,39,113,0.2566,0.0,0.7434,0.0,0.0,202.7084,6.86,686,1,638,13,34,638,33.9293,3,10.1354,0.4936,0.0487,0.9976,,31.0,12.4,93.0,21.0,0.08,0.025,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,88.785,14.5722,inf,0,113,0,39,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2566,8,0,4.3094,-9.314,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.8377,0.75,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6220001
periodic,50,1500,7522,72000,73500,7522,65978,0.1023,0.6592,0.2385,0.0,0.0,14819.5952,0.0,0,0,0,0,0,0,0.0,0,296.3919,0.9756,0.0033,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1473.5952,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,48449,17529,0,0,csma_ca_lite,298,298,0,True,16,1500,0,0,0.0,0.0,0.022897,0.083963,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1023,1500,51303,-9.6142,-62.1501,channel_aware_adaptive,19.4,10.0,20.0,17.2381,55,26,29,-83.1651,0.64,882,746,880,215,2,distributed,0,0,0,0,0,0,0,,absent,0,6250000
event_driven,50,19,146,912,931,146,785,0.1568,0.5113,0.3319,0.0,0.0,302.5405,0.0,0,0,0,0,0,0,0.0,0,6.0508,0.5398,0.0892,0.9921,,77.5,31.0,0.0,0.0,0.0,0.0,18.9605,167.58,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,476,309,0,0,csma_ca_lite,0,0,0,True,16,19,0,0,0.0,0.0,0.001464,0.014714,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1568,19,539,-1.0841,-54.1296,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.367,0.8167,6,4,6,2,0,distributed,0,0,0,0,0,0,0,,absent,0,6250000
send_on_delta,50,18,169,864,882,169,713,0.1916,0.4286,0.3798,0.0,0.0,292.7226,0.0,0,0,0,0,0,0,0.0,0,5.8545,0.4842,0.0827,0.9932,,77.5,31.0,0.0,0.0,0.0,0.0,17.9626,158.76,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,378,335,0,0,csma_ca_lite,0,0,0,True,16,18,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1916,18,441,-0.4385,-44.1034,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.5094,0.8833,5,2,5,3,0,distributed,0,0,0,0,0,0,0,,absent,0,6250000
teen_like,50,19,146,912,931,146,785,0.1568,0.5113,0.3319,0.0,0.0,302.5405,0.0,0,0,0,0,0,0,0.0,0,6.0508,0.5398,0.0892,0.9921,,77.5,31.0,0.0,0.0,0.0,0.0,18.9605,167.58,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,476,309,0,0,csma_ca_lite,0,0,0,True,16,19,0,0,0.0,0.0,0.001464,0.014714,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1568,19,539,-1.0841,-54.1296,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.367,0.8167,6,4,6,2,0,distributed,0,0,0,0,0,0,0,,absent,0,6250000
distributed_edge,50,19,146,912,931,146,785,0.1568,0.5113,0.3319,0.0,0.0,535.0405,0.0,0,0,0,0,0,0,0.0,0,10.7008,0.5398,0.0504,0.9975,,77.5,31.0,232.5,0.0,0.0,0.0,18.9605,167.58,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,476,309,0,0,csma_ca_lite,0,0,0,True,16,19,0,0,0.0,0.0,0.001464,0.014714,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1568,19,539,-1.0841,-54.1296,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.367,0.8167,6,4,6,2,0,distributed,0,0,0,0,0,0,0,,absent,0,6250000
voi_baseline,50,18,132,864,882,132,750,0.1497,0.5397,0.3107,0.0,0.0,525.2226,0.0,0,0,0,0,0,0,0.0,0,10.5045,0.5111,0.0487,0.9976,,77.5,31.0,232.5,0.0,0.0,0.0,17.9626,158.76,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1,0,0,0.0,,0,,,,,,,476,274,0,0,csma_ca_lite,0,0,0,True,16,18,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1497,18,539,-1.3597,-54.1296,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.0779,0.8,6,4,6,2,0,distributed,0,0,0,0,0,0,0,,absent,0,6250000
dstep,50,14,154,672,686,154,532,0.2245,0.2391,0.5364,0.0,0.0,712.1209,0.0,0,0,0,0,0,0,0.0,0,14.2424,0.4442,0.0312,0.999,,77.5,31.0,232.5,52.5,132.32,41.35,13.9709,123.48,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,61.7334,17.1934,inf,164,368,0,154,csma_ca_lite,0,0,0,True,16,14,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2245,14,196,1.7391,-48.3833,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-82.6748,0.8958,2,1,2,2,0,distributed,0,0,0,0,0,0,0,,absent,0,6250000
dstep_payoff,50,20,191,960,980,191,789,0.1949,0.3857,0.4194,0.0,0.0,618.5834,19.02,1902,21,1670,66,145,1670,143.451,10,12.3717,0.5309,0.0429,0.9982,,77.5,31.0,232.5,52.5,1.68,0.525,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,60.0947,12.3174,inf,378,411,0,191,csma_ca_lite,0,0,0,True,16,20,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1949,20,441,0.0546,-44.1034,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-82.8269,0.8906,5,2,5,4,0,distributed,0,0,0,0,0,0,0,,absent,0,6250000
periodic,50,1500,6788,72000,73500,6788,66712,0.0924,0.657,0.2506,0.0,0.0,14797.142,0.0,0,0,0,0,0,0,0.0,0,295.9428,2.0972,0.0071,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1451.142,13230.0,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,48290,18422,0,0,csma_ca_lite,265,265,0,True,16,1500,0,0,0.0,0.0,0.023441,0.084161,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0924,1500,50960,-10.3434,-64.1125,channel_aware_adaptive,19.4,10.0,20.0,16.4968,107,52,55,-84.8638,0.44,896,783,894,314,2,distributed,0,0,0,0,0,0,0,,absent,1,6250001
event_driven,50,20,129,960,980,129,851,0.1316,0.5888,0.2796,0.0,0.0,312.3584,0.0,0,0,0,0,0,0,0.0,0,6.2472,0.4328,0.0693,0.9952,,77.5,31.0,0.0,0.0,0.0,0.0,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,577,274,0,0,csma_ca_lite,1,1,0,True,16,20,0,0,0.0,0.0,0.000776,0.001688,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1316,20,637,-1.9452,-44.2091,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.2654,0.5921,11,10,11,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6250001
send_on_delta,50,20,129,960,980,129,851,0.1316,0.5888,0.2796,0.0,0.0,312.3584,0.0,0,0,0,0,0,0,0.0,0,6.2472,0.4328,0.0693,0.9952,,77.5,31.0,0.0,0.0,0.0,0.0,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,577,274,0,0,csma_ca_lite,1,1,0,True,16,20,0,0,0.0,0.0,0.000776,0.001688,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1316,20,637,-1.9452,-44.2091,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.2654,0.5921,11,10,11,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6250001
teen_like,50,20,129,960,980,129,851,0.1316,0.5888,0.2796,0.0,0.0,312.3584,0.0,0,0,0,0,0,0,0.0,0,6.2472,0.4328,0.0693,0.9952,,77.5,31.0,0.0,0.0,0.0,0.0,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,577,274,0,0,csma_ca_lite,1,1,0,True,16,20,0,0,0.0,0.0,0.000776,0.001688,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1316,20,637,-1.9452,-44.2091,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.2654,0.5921,11,10,11,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6250001
distributed_edge,50,20,129,960,980,129,851,0.1316,0.5888,0.2796,0.0,0.0,544.8584,0.0,0,0,0,0,0,0,0.0,0,10.8972,0.4328,0.0397,0.9984,,77.5,31.0,232.5,0.0,0.0,0.0,19.9584,176.4,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,577,274,0,0,csma_ca_lite,1,1,0,True,16,20,0,0,0.0,0.0,0.000776,0.001688,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1316,20,637,-1.9452,-44.2091,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.2654,0.5921,11,10,11,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6250001
voi_baseline,50,19,128,912,931,128,803,0.1375,0.5188,0.3437,0.0,0.0,535.0405,0.0,0,0,0,0,0,0,0.0,0,10.7008,0.397,0.0371,0.9986,,77.5,31.0,232.5,0.0,0.0,0.0,18.9605,167.58,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,1,0,0,0.0,,0,,,,,,,483,320,0,0,csma_ca_lite,1,1,0,True,16,19,0,0,0.0,0.0,0.000779,0.001688,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1375,19,539,-1.596,-44.2091,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.9586,0.6842,9,8,9,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6250001
dstep,50,19,132,912,931,132,799,0.1418,0.4909,0.3673,0.0,0.0,759.1105,0.0,0,0,0,0,0,0,0.0,0,15.1822,0.4703,0.031,0.999,,77.5,31.0,232.5,52.5,130.72,40.85,18.9605,167.58,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36,1,0,0,0.0,,0,,,,79.6656,9.2308,inf,457,342,0,132,csma_ca_lite,0,0,0,True,16,19,0,1,3.8e-05,0.000728,0.001279,0.011195,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1418,19,490,-1.5957,-42.3116,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.2373,0.6029,8,7,8,7,0,distributed,0,0,0,0,0,0,0,,absent,1,6250001
dstep_payoff,50,21,123,1008,1029,123,906,0.1195,0.6142,0.2663,0.0,0.0,625.6863,17.67,1767,8,1615,32,112,1615,111.767,15,12.5137,0.4472,0.0357,0.9987,,77.5,31.0,232.5,52.5,0.64,0.2,20.9563,185.22,7.5,ideal,,,,50,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,60.9247,13.6938,inf,632,274,0,123,csma_ca_lite,0,0,0,True,16,21,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1195,21,686,-2.6179,-46.5314,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.7619,0.525,11,11,11,6,0,distributed,0,0,0,0,0,0,0,,absent,1,6250001
periodic,100,3000,19846,144000,297000,19846,277154,0.0668,0.7797,0.1535,0.0,0.0,56376.4048,0.0,0,0,0,0,0,0,0.0,0,563.764,3.5678,0.0063,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2684.4048,53460.0,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,231578,45576,0,0,csma_ca_lite,728,728,0,True,16,3000,0,0,0.0,0.0,0.025649,0.085291,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0668,3000,243639,-11.7483,-65.4907,channel_aware_adaptive,17.7,10.0,20.0,15.7116,441,209,232,-82.4207,0.5525,1910,1594,1907,364,3,distributed,0,0,0,0,0,0,0,,absent,0,6300000
event_driven,100,45,674,2160,4455,674,3781,0.1513,0.5807,0.268,0.0,0.0,1078.8064,0.0,0,0,0,0,0,0,0.0,0,10.7881,0.5827,0.054,0.9971,,155.0,62.0,0.0,0.0,0.0,0.0,44.9064,801.9,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2587,1194,0,0,csma_ca_lite,1,1,0,True,16,45,0,0,0.0,0.0,0.001294,0.014563,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1513,45,2970,-1.7902,-48.0652,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-79.8564,0.9044,10,4,10,2,0,distributed,0,0,0,0,0,0,0,,absent,0,6300000
send_on_delta,100,43,619,2064,4257,619,3638,0.1454,0.572,0.2826,0.0,0.0,1041.1706,0.0,0,0,0,0,0,0,0.0,0,10.4117,0.5457,0.0524,0.9973,,155.0,62.0,0.0,0.0,0.0,0.0,42.9106,766.26,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2435,1203,0,0,csma_ca_lite,1,1,0,True,16,43,0,0,0.0,0.0,0.00132,0.014563,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1454,43,2772,-1.7996,-47.89,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-79.5913,0.8824,11,6,11,3,0,distributed,0,0,0,0,0,0,0,,absent,0,6300000
teen_like,100,44,643,2112,4356,643,3713,0.1476,0.559,0.2934,0.0,0.0,1059.9885,0.0,0,0,0,0,0,0,0.0,0,10.5999,0.5586,0.0527,0.9972,,155.0,62.0,0.0,0.0,0.0,0.0,43.9085,784.08,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2435,1278,0,0,csma_ca_lite,1,1,0,True,16,44,0,0,0.0,0.0,0.001307,0.014563,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1476,44,2772,-1.6855,-47.89,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-79.5385,0.8824,11,6,11,3,0,distributed,0,0,0,0,0,0,0,,absent,0,6300000
distributed_edge,100,45,674,2160,4455,674,3781,0.1513,0.5807,0.268,0.0,0.0,1543.8064,0.0,0,0,0,0,0,0,0.0,0,15.4381,0.5827,0.0377,0.9986,,155.0,62.0,465.0,0.0,0.0,0.0,44.9064,801.9,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2587,1194,0,0,csma_ca_lite,1,1,0,True,16,45,0,0,0.0,0.0,0.001294,0.014563,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1513,45,2970,-1.7902,-48.0652,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-79.8564,0.9044,10,4,10,2,0,distributed,0,0,0,0,0,0,0,,absent,0,6300000
voi_baseline,100,43,619,2064,4257,619,3638,0.1454,0.572,0.2826,0.0,0.0,1506.1706,0.0,0,0,0,0,0,0,0.0,0,15.0617,0.5457,0.0362,0.9987,,155.0,62.0,465.0,0.0,0.0,0.0,42.9106,766.26,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,1,0,0,0.0,,0,,,,,,,2435,1203,0,0,csma_ca_lite,1,1,0,True,16,43,0,0,0.0,0.0,0.00132,0.014563,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1454,43,2772,-1.7996,-47.89,channel_aware_adaptive,19.4,10.0,20.0,19.434,6,0,6,-79.5913,0.8824,11,6,11,3,0,distributed,0,0,0,0,0,0,0,,absent,0,6300000
dstep,100,38,568,1824,3762,568,3194,0.151,0.5558,0.2932,0.0,0.0,1891.9394,0.0,0,0,0,0,0,0,0.0,0,18.9194,0.5679,0.03,0.9991,,155.0,62.0,465.0,105.0,286.24,89.45,37.0894,677.16,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.69,1,0,0,0.0,,0,,,,77.4891,3.5268,inf,2091,1103,0,568,csma_ca_lite,1,1,0,True,16,38,0,1,0.000134,0.000728,0.001034,0.011072,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.151,38,2475,-1.7617,-48.4537,channel_aware_adaptive,19.6,10.0,20.0,19.5283,6,1,5,-80.9696,0.9052,6,3,6,8,0,distributed,0,0,0,0,0,0,0,,absent,0,6300000
dstep_payoff,100,46,627,2208,4554,627,3927,0.1377,0.6304,0.2319,0.0,0.0,1729.4193,43.0,4300,179,3448,313,360,3448,359.2512,16,17.2942,0.6522,0.0377,0.9986,,155.0,62.0,465.0,105.0,14.32,4.475,45.9043,819.72,15.0,ideal,,,,100,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,69.3102,8.3475,inf,2871,1056,0,627,csma_ca_lite,1,1,0,True,16,46,0,0,0.0,0.0,0.001281,0.014563,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1377,46,3267,-2.4019,-51.2175,channel_aware_adaptive,19.1,10.0,20.0,19.1743,9,0,9,-79.8718,0.8819,13,6,13,3,0,distributed,0,0,0,0,0,0,0,,absent,0,6300000
